['asVisit-dr17-10689-58890-221.fits', 1175077]
['asVisit-dr17-10689-58893-233.fits', 1175075]
['asVisit-dr17-10606-58915-017.fits', 1175073]
['asVisit-dr17-10689-58916-233.fits', 1175072]
['apVisit-dr17-8461-57362-148.fits', 1175439]
['apVisit-dr17-8461-57362-158.fits', 1175898]
['apVisit-dr17-8462-57400-159.fits', 1176032]
['apVisit-dr17-8472-57091-016.fits', 1176051]
['apVisit-dr17-8473-57092-027.fits', 1176040]
['apVisit-dr17-8472-57113-022.fits', 1176049]
['apVisit-dr17-8472-57113-022.fits', 1176049]
['apVisit-dr17-8473-57119-022.fits', 1176050]
['apVisit-dr17-8474-57121-022.fits', 1176035]
['apVisit-dr17-8472-57137-022.fits', 1176039]
['apVisit-dr17-8475-57410-021.fits', 1176038]
['apVisit-dr17-11751-58566-056.fits', 1176060]
['apVisit-dr17-11751-58567-056.fits', 1176059]
['apVisit-dr17-5565-56018-065.fits', 1176084]
['apVisit-dr17-5565-56644-065.fits', 1176086]
['apVisit-dr17-8462-57400-152.fits', 1176087]
['apVisit-dr17-8462-57401-152.fits', 1176088]
['apVisit-dr17-10838-58576-106.fits', 1176651]
['apVisit-dr17-10838-58577-106.fits', 1176649]
['apVisit-dr17-10838-58578-106.fits', 1176650]
['apVisit-dr17-12512-58906-235.fits', 1176911]
['apVisit-dr17-8473-57092-028.fits', 1177159]
['apVisit-dr17-8472-57094-009.fits', 1177139]
['apVisit-dr17-8472-57109-010.fits', 1177145]
['apVisit-dr17-8474-57110-020.fits', 1177152]
['apVisit-dr17-8474-57110-020.fits', 1177152]
['apVisit-dr17-8472-57113-009.fits', 1177135]
['apVisit-dr17-8474-57115-020.fits', 1177137]
['apVisit-dr17-8473-57119-016.fits', 1177142]
['apVisit-dr17-8472-57137-009.fits', 1177156]
['apVisit-dr17-8474-57144-023.fits', 1177148]
['apVisit-dr17-8474-57144-023.fits', 1177148]
['apVisit-dr17-8475-57413-022.fits', 1177147]
['apVisit-dr17-8475-57416-022.fits', 1177149]
['apVisit-dr17-8472-57113-009.fits', 1177135]
['apVisit-dr17-8472-57117-009.fits', 1177146]
['apVisit-dr17-8475-57433-022.fits', 1177136]
['apVisit-dr17-8475-57389-225.fits', 1178203]
['apVisit-dr17-11753-58838-231.fits', 1179335]
['apVisit-dr17-11753-58923-231.fits', 1179336]
['apVisit-dr17-12512-58904-112.fits', 1179361]
['apVisit-dr17-12512-58906-112.fits', 1179360]
['asVisit-dr17-10406-58181-226.fits', 1179400]
['apVisit-dr17-11753-58838-291.fits', 1179834]
['apVisit-dr17-11753-58923-190.fits', 1179835]
['apVisit-dr17-10838-58576-141.fits', 1180820]
['apVisit-dr17-10838-58577-141.fits', 1180819]
['apVisit-dr17-10838-58578-141.fits', 1180817]
['apVisit-dr17-8150-57835-226.fits', 1180821]
['apVisit-dr17-11753-58838-137.fits', 1182361]
['apVisit-dr17-11753-58923-143.fits', 1182362]
['apVisit-dr17-10838-58569-246.fits', 1182608]
['apVisit-dr17-11751-58566-174.fits', 1182607]
['apVisit-dr17-11751-58567-174.fits', 1182606]
['apVisit-dr17-11759-58898-170.fits', 1183029]
['apVisit-dr17-12512-58904-252.fits', 1183032]
['apVisit-dr17-12512-58906-252.fits', 1183031]
['apVisit-dr17-11751-58566-176.fits', 1183079]
['apVisit-dr17-11751-58567-176.fits', 1183080]
['asVisit-dr17-11738-58561-165.fits', 1183832]
['asVisit-dr17-11739-58562-159.fits', 1183831]
['asVisit-dr17-11739-58591-178.fits', 1183830]
['apVisit-dr17-8475-57389-147.fits', 1184395]
['apVisit-dr17-8475-57410-147.fits', 1184396]
['apVisit-dr17-8475-57416-147.fits', 1184398]
['asVisit-dr17-11738-58561-226.fits', 1184521]
['asVisit-dr17-11738-58564-279.fits', 1184523]
['apVisit-dr17-8475-57413-034.fits', 1184547]
['apVisit-dr17-10515-58824-238.fits', 1184586]
['apVisit-dr17-10515-58879-237.fits', 1184585]
['apVisit-dr17-10515-58880-237.fits', 1184584]
['asVisit-dr17-11738-58561-152.fits', 1184684]
['asVisit-dr17-11739-58562-163.fits', 1184686]
['apVisit-dr17-8474-57110-203.fits', 1184720]
['apVisit-dr17-8474-57141-197.fits', 1184716]
['apVisit-dr17-8475-57142-191.fits', 1184724]
['apVisit-dr17-8475-57410-194.fits', 1184721]
['apVisit-dr17-8475-57413-194.fits', 1184719]
['apVisit-dr17-8459-57093-007.fits', 1185363]
['apVisit-dr17-8458-57372-080.fits', 1186049]
['apVisit-dr17-8458-57365-080.fits', 1186048]
['apVisit-dr17-8150-57835-051.fits', 1186353]
['apVisit-dr17-10838-58569-164.fits', 1187149]
['apVisit-dr17-10838-58578-164.fits', 1187150]
['apVisit-dr17-8438-58113-285.fits', 1188259]
['apVisit-dr17-10845-58582-226.fits', 1188308]
['apVisit-dr17-10845-58583-226.fits', 1188307]
['apVisit-dr17-8438-58113-002.fits', 1189128]
['apVisit-dr17-8458-57367-074.fits', 1189212]
['apVisit-dr17-10515-58824-042.fits', 1189360]
['apVisit-dr17-10515-58824-042.fits', 1189360]
['apVisit-dr17-10515-58824-248.fits', 1189499]
['apVisit-dr17-10515-58824-205.fits', 1190820]
['apVisit-dr17-10515-58824-126.fits', 1190972]
['apVisit-dr17-10515-58824-126.fits', 1190972]
['apVisit-dr17-8456-57367-212.fits', 1191170]
['apVisit-dr17-8456-57368-212.fits', 1191169]
['apVisit-dr17-8458-57365-164.fits', 1191173]
['apVisit-dr17-8458-57366-164.fits', 1191171]
['apVisit-dr17-8456-57367-212.fits', 1191170]
['apVisit-dr17-8458-57372-164.fits', 1191174]
['apVisit-dr17-8944-57756-053.fits', 1191190]
['apVisit-dr17-8456-57367-020.fits', 1191415]
['apVisit-dr17-8456-57368-020.fits', 1191416]
['apVisit-dr17-8456-57367-023.fits', 1191608]
['apVisit-dr17-8456-57368-023.fits', 1191609]
['apVisit-dr17-10843-58896-055.fits', 1191857]
['apVisit-dr17-8459-57093-148.fits', 1192041]
['asVisit-dr17-9703-58122-069.fits', 1192654]
['apVisit-dr17-10843-58896-107.fits', 1192802]
['apVisit-dr17-10843-58896-094.fits', 1192917]
['apVisit-dr17-8459-57093-123.fits', 1193126]
['apVisit-dr17-8459-57096-123.fits', 1193127]
['apVisit-dr17-10843-58896-101.fits', 1193283]
['apVisit-dr17-10845-58582-038.fits', 1193364]
['apVisit-dr17-10845-58583-038.fits', 1193363]
['apVisit-dr17-8459-57093-087.fits', 1193374]
['apVisit-dr17-8459-57096-087.fits', 1193373]
['apVisit-dr17-10845-58582-196.fits', 1193427]
['apVisit-dr17-10845-58583-196.fits', 1193428]
['apVisit-dr17-8456-57367-236.fits', 1193605]
['apVisit-dr17-8456-57368-236.fits', 1193604]
['apVisit-dr17-10843-58896-098.fits', 1193706]
['apVisit-dr17-8150-57835-078.fits', 1193890]
['apVisit-dr17-8944-57756-032.fits', 1194237]
['apVisit-dr17-10845-58582-032.fits', 1194266]
['apVisit-dr17-10845-58583-032.fits', 1194265]
['apVisit-dr17-11866-58867-110.fits', 1194310]
['apVisit-dr17-11866-58872-110.fits', 1194311]
['apVisit-dr17-10843-58896-161.fits', 1194312]
['apVisit-dr17-11866-58867-059.fits', 1194418]
['apVisit-dr17-11866-58872-059.fits', 1194417]
['asVisit-dr17-9703-57851-147.fits', 1194991]
['asVisit-dr17-9703-58122-093.fits', 1194995]
['asVisit-dr17-9703-58151-147.fits', 1194992]
['asVisit-dr17-9704-58152-099.fits', 1194990]
['asVisit-dr17-9704-58155-147.fits', 1194994]
['apVisit-dr17-11866-58872-096.fits', 1195104]
['apVisit-dr17-11836-58849-217.fits', 1195107]
['apVisit-dr17-11836-58854-217.fits', 1195108]
['apVisit-dr17-11836-58855-217.fits', 1195106]
['apVisit-dr17-10843-58896-157.fits', 1195105]
['apVisit-dr17-8944-57756-080.fits', 1195174]
['apVisit-dr17-10517-58186-233.fits', 1195518]
['apVisit-dr17-10517-58186-098.fits', 1195572]
['apVisit-dr17-10517-58187-098.fits', 1195571]
['apVisit-dr17-11836-58849-215.fits', 1195709]
['apVisit-dr17-11866-58867-044.fits', 1196100]
['apVisit-dr17-11866-58872-044.fits', 1196099]
['apVisit-dr17-8944-57756-179.fits', 1197082]
['apVisit-dr17-11836-58849-219.fits', 1197125]
['apVisit-dr17-11836-58854-219.fits', 1197126]
['apVisit-dr17-11836-58855-219.fits', 1197127]
['apVisit-dr17-11836-58849-099.fits', 1198259]
['apVisit-dr17-11836-58854-287.fits', 1198689]
['apVisit-dr17-11836-58849-287.fits', 1198691]
['asVisit-dr17-11497-58479-080.fits', 1198760]
['asVisit-dr17-11497-58500-083.fits', 1198763]
['asVisit-dr17-11787-58860-151.fits', 1198764]
['asVisit-dr17-11787-58886-151.fits', 1198761]
['apVisit-dr17-9681-57794-287.fits', 1200348]
['apVisit-dr17-9681-57820-287.fits', 1200343]
['apVisit-dr17-9681-57824-284.fits', 1200346]
['apVisit-dr17-9681-58069-287.fits', 1200345]
['apVisit-dr17-12415-58887-230.fits', 1200476]
['apVisit-dr17-12415-58915-233.fits', 1200474]
['apVisit-dr17-12415-58918-218.fits', 1200475]
['apVisit-dr17-11836-58849-058.fits', 1201154]
['asVisit-dr17-11787-58829-007.fits', 1201470]
['apVisit-dr17-10516-58213-105.fits', 1202273]
['apVisit-dr17-10516-58214-105.fits', 1202276]
['apVisit-dr17-10516-58215-105.fits', 1202275]
['apVisit-dr17-10516-58216-105.fits', 1202274]
['apVisit-dr17-12415-58887-271.fits', 1202444]
['apVisit-dr17-10516-58215-092.fits', 1202667]
['apVisit-dr17-9691-57821-286.fits', 1202751]
['apVisit-dr17-9691-57851-298.fits', 1202753]
['apVisit-dr17-9691-58121-285.fits', 1202752]
['apVisit-dr17-11836-58849-199.fits', 1202837]
['apVisit-dr17-11836-58854-199.fits', 1202836]
['apVisit-dr17-10516-58216-095.fits', 1203084]
['apVisit-dr17-11866-58867-165.fits', 1203138]
['apVisit-dr17-11866-58872-165.fits', 1203139]
['apVisit-dr17-10517-58186-070.fits', 1203344]
['apVisit-dr17-10517-58187-070.fits', 1203345]
['apVisit-dr17-10516-58216-250.fits', 1203352]
['apVisit-dr17-9663-57793-099.fits', 1203448]
['apVisit-dr17-9663-57822-142.fits', 1203443]
['apVisit-dr17-9663-57796-093.fits', 1203445]
['apVisit-dr17-9663-57819-093.fits', 1203446]
['apVisit-dr17-9669-57825-142.fits', 1203447]
['apVisit-dr17-9663-57796-298.fits', 1203533]
['apVisit-dr17-9663-57819-291.fits', 1203550]
['apVisit-dr17-9691-57821-292.fits', 1203546]
['apVisit-dr17-9669-57825-291.fits', 1203536]
['apVisit-dr17-9691-57826-291.fits', 1203540]
['apVisit-dr17-9691-57852-244.fits', 1203548]
['apVisit-dr17-9681-58061-244.fits', 1203532]
['apVisit-dr17-9681-58069-291.fits', 1203555]
['apVisit-dr17-9776-58120-292.fits', 1203554]
['apVisit-dr17-9776-58120-292.fits', 1203554]
['apVisit-dr17-9691-58121-292.fits', 1203539]
['apVisit-dr17-9776-58145-291.fits', 1203547]
['apVisit-dr17-9776-58148-184.fits', 1203535]
['apVisit-dr17-9776-58151-286.fits', 1203556]
['apVisit-dr17-9776-58154-292.fits', 1203542]
['apVisit-dr17-10516-58213-079.fits', 1203679]
['apVisit-dr17-10516-58214-079.fits', 1203676]
['apVisit-dr17-10516-58215-079.fits', 1203678]
['apVisit-dr17-10516-58216-079.fits', 1203677]
['apVisit-dr17-11836-58849-035.fits', 1203733]
['apVisit-dr17-11836-58854-035.fits', 1203731]
['apVisit-dr17-11836-58855-035.fits', 1203732]
['apVisit-dr17-10517-58186-072.fits', 1204052]
['apVisit-dr17-10517-58187-072.fits', 1204051]
['apVisit-dr17-10518-58549-115.fits', 1204055]
['apVisit-dr17-10518-58566-025.fits', 1204054]
['apVisit-dr17-10518-58567-025.fits', 1204053]
['apVisit-dr17-10518-58567-233.fits', 1205251]
['apVisit-dr17-10518-58549-221.fits', 1205250]
['apVisit-dr17-10518-58566-233.fits', 1205249]
['apVisit-dr17-10518-58549-004.fits', 1205431]
['apVisit-dr17-10518-58566-010.fits', 1205430]
['apVisit-dr17-10518-58567-010.fits', 1205429]
['apVisit-dr17-10640-58176-220.fits', 1205984]
['apVisit-dr17-10640-58180-213.fits', 1205983]
['apVisit-dr17-10640-58209-220.fits', 1205988]
['apVisit-dr17-10640-58230-214.fits', 1205987]
['apVisit-dr17-10518-58549-272.fits', 1206022]
['apVisit-dr17-10518-58566-272.fits', 1206021]
['apVisit-dr17-10518-58567-272.fits', 1206023]
['apVisit-dr17-10518-58566-056.fits', 1206657]
['apVisit-dr17-10518-58567-056.fits', 1206659]
['apVisit-dr17-10516-58216-126.fits', 1206666]
['apVisit-dr17-9691-57826-244.fits', 1206925]
['apVisit-dr17-10846-58904-016.fits', 1207002]
['apVisit-dr17-12415-58918-147.fits', 1207200]
['apVisit-dr17-12415-58887-136.fits', 1207202]
['apVisit-dr17-12415-58915-141.fits', 1207201]
['apVisit-dr17-10846-58900-015.fits', 1208494]
['apVisit-dr17-10846-58904-015.fits', 1208495]
['apVisit-dr17-9691-57821-243.fits', 1208951]
['apVisit-dr17-9691-57826-250.fits', 1208946]
['apVisit-dr17-9776-58145-269.fits', 1208950]
['apVisit-dr17-9776-58174-266.fits', 1208943]
['apVisit-dr17-8454-57404-227.fits', 1209079]
['asVisit-dr17-10391-58916-284.fits', 1209383]
['apVisit-dr17-8453-57106-051.fits', 1209446]
['apVisit-dr17-12415-58918-159.fits', 1209449]
['apVisit-dr17-12415-58887-032.fits', 1210500]
['apVisit-dr17-10518-58549-242.fits', 1211128]
['apVisit-dr17-10518-58566-251.fits', 1211126]
['apVisit-dr17-10518-58567-251.fits', 1211127]
['apVisit-dr17-10846-58900-029.fits', 1213403]
['apVisit-dr17-9663-57793-171.fits', 1214057]
['apVisit-dr17-9663-57796-171.fits', 1214056]
['apVisit-dr17-10518-58549-129.fits', 1215206]
['apVisit-dr17-10518-58566-129.fits', 1215205]
['apVisit-dr17-10518-58567-129.fits', 1215204]
['apVisit-dr17-5638-55933-054.fits', 1215494]
['apVisit-dr17-10518-58549-203.fits', 1216026]
['apVisit-dr17-10518-58566-152.fits', 1216027]
['apVisit-dr17-10846-58900-185.fits', 1216467]
['apVisit-dr17-10846-58904-185.fits', 1216468]
['apVisit-dr17-8453-57105-256.fits', 1216826]
['apVisit-dr17-8453-57106-256.fits', 1216827]
['apVisit-dr17-10518-58549-064.fits', 1217304]
['apVisit-dr17-10518-58567-063.fits', 1217303]
['apVisit-dr17-5638-55933-041.fits', 1217432]
['apVisit-dr17-8453-57105-266.fits', 1217453]
['apVisit-dr17-8453-57106-266.fits', 1217452]
['apVisit-dr17-8453-57106-129.fits', 1217576]
['asVisit-dr17-9740-58092-251.fits', 1218428]
['apVisit-dr17-10640-58176-245.fits', 1218613]
['apVisit-dr17-10640-58180-242.fits', 1218614]
['apVisit-dr17-10640-58183-242.fits', 1218612]
['apVisit-dr17-10640-58201-293.fits', 1218611]
['apVisit-dr17-10640-58209-245.fits', 1218609]
['apVisit-dr17-10640-58230-290.fits', 1218610]
['asVisit-dr17-10392-58885-107.fits', 1218887]
['asVisit-dr17-9740-58121-224.fits', 1219180]
['apVisit-dr17-8454-57404-195.fits', 1219313]
['apVisit-dr17-8453-57105-069.fits', 1219332]
['apVisit-dr17-8453-57106-069.fits', 1219333]
['apVisit-dr17-8453-57106-267.fits', 1219612]
['apVisit-dr17-5638-55933-267.fits', 1220873]
['apVisit-dr17-10846-58900-126.fits', 1220951]
['apVisit-dr17-10640-58176-122.fits', 1221561]
['apVisit-dr17-10640-58180-122.fits', 1221564]
['apVisit-dr17-10640-58183-068.fits', 1221560]
['apVisit-dr17-10640-58209-122.fits', 1221562]
['asVisit-dr17-12283-58920-208.fits', 1221795]
['apVisit-dr17-5638-55933-068.fits', 1222145]
['asVisit-dr17-12283-58920-184.fits', 1222251]
['asVisit-dr17-9740-58121-087.fits', 1222409]
['asVisit-dr17-12284-58921-157.fits', 1222545]
['apVisit-dr17-10640-58201-061.fits', 1223820]
['asVisit-dr17-12277-59232-137.fits', 1224606]
['asVisit-dr17-12284-58921-023.fits', 1226400]
['apVisit-dr17-8943-57482-004.fits', 1226735]
['apVisit-dr17-8568-57399-135.fits', 1227494]
['apVisit-dr17-8568-57400-135.fits', 1227492]
['apVisit-dr17-8568-57401-135.fits', 1227493]
['apVisit-dr17-8120-57056-003.fits', 1228435]
['apVisit-dr17-8120-57060-003.fits', 1228443]
['apVisit-dr17-8120-57063-004.fits', 1228431]
['apVisit-dr17-8120-57064-004.fits', 1228420]
['apVisit-dr17-8120-57079-045.fits', 1228429]
['apVisit-dr17-8120-57082-052.fits', 1228419]
['apVisit-dr17-8470-57087-058.fits', 1228440]
['apVisit-dr17-8470-57087-058.fits', 1228440]
['apVisit-dr17-8467-57088-057.fits', 1228446]
['apVisit-dr17-8120-57091-105.fits', 1228444]
['apVisit-dr17-8467-57092-057.fits', 1228427]
['apVisit-dr17-8470-57093-052.fits', 1228433]
['apVisit-dr17-8120-57108-004.fits', 1228423]
['apVisit-dr17-8467-57109-051.fits', 1228432]
['apVisit-dr17-8470-57110-051.fits', 1228421]
['apVisit-dr17-8467-57114-057.fits', 1228434]
['apVisit-dr17-8470-57115-058.fits', 1228442]
['apVisit-dr17-8470-57119-099.fits', 1228418]
['apVisit-dr17-8467-57120-057.fits', 1228425]
['apVisit-dr17-8470-57142-045.fits', 1228430]
['apVisit-dr17-8471-57143-057.fits', 1228439]
['apVisit-dr17-8471-57169-058.fits', 1228436]
['apVisit-dr17-8471-57409-058.fits', 1228428]
['apVisit-dr17-8471-57415-051.fits', 1228441]
['apVisit-dr17-8471-57436-009.fits', 1228438]
['apVisit-dr17-8471-57443-057.fits', 1228422]
['apVisit-dr17-8568-57400-201.fits', 1228452]
['apVisit-dr17-8455-57399-192.fits', 1229024]
['apVisit-dr17-8943-57481-056.fits', 1230408]
['apVisit-dr17-8943-57482-056.fits', 1230407]
['apVisit-dr17-8568-57401-152.fits', 1231173]
['apVisit-dr17-8455-57399-189.fits', 1231835]
['apVisit-dr17-8455-57399-038.fits', 1232278]
['apVisit-dr17-10519-58190-166.fits', 1232551]
['apVisit-dr17-10519-58190-164.fits', 1232579]
['apVisit-dr17-8471-57436-147.fits', 1233658]
['apVisit-dr17-8471-57443-129.fits', 1233655]
['apVisit-dr17-8120-57108-142.fits', 1233673]
['apVisit-dr17-8467-57109-141.fits', 1233665]
['apVisit-dr17-8470-57110-147.fits', 1233664]
['apVisit-dr17-8467-57114-142.fits', 1233667]
['apVisit-dr17-8470-57115-135.fits', 1233661]
['apVisit-dr17-8467-57117-130.fits', 1233647]
['apVisit-dr17-8470-57119-136.fits', 1233651]
['apVisit-dr17-8467-57120-136.fits', 1233652]
['apVisit-dr17-8470-57142-148.fits', 1233648]
['apVisit-dr17-8471-57143-135.fits', 1233653]
['apVisit-dr17-8471-57415-142.fits', 1233649]
['apVisit-dr17-8253-57013-019.fits', 1233769]
['apVisit-dr17-8253-57013-019.fits', 1233769]
['apVisit-dr17-5617-55991-053.fits', 1233933]
['asVisit-dr17-12285-59199-257.fits', 1235704]
['apVisit-dr17-8253-57020-115.fits', 1235721]
['apVisit-dr17-5617-55963-290.fits', 1235860]
['asVisit-dr17-12285-59199-245.fits', 1237253]
['apVisit-dr17-5617-55937-257.fits', 1237736]
['apVisit-dr17-8471-57143-070.fits', 1237872]
['apVisit-dr17-8471-57169-075.fits', 1237878]
['apVisit-dr17-8471-57409-070.fits', 1237879]
['apVisit-dr17-8471-57436-070.fits', 1237873]
['apVisit-dr17-8471-57443-075.fits', 1237877]
['apVisit-dr17-12518-58924-025.fits', 1238046]
['apVisit-dr17-12518-58925-025.fits', 1238045]
['apVisit-dr17-8455-57399-130.fits', 1238283]
['apVisit-dr17-10520-58580-197.fits', 1238388]
['apVisit-dr17-10520-58581-197.fits', 1238387]
['asVisit-dr17-10691-58893-089.fits', 1238422]
['asVisit-dr17-10691-58918-032.fits', 1238424]
['asVisit-dr17-10691-58921-032.fits', 1238423]
['apVisit-dr17-10637-58232-003.fits', 1238780]
['asVisit-dr17-9710-57851-089.fits', 1239217]
['asVisit-dr17-9710-57915-134.fits', 1239219]
['asVisit-dr17-9710-58119-086.fits', 1239218]
['asVisit-dr17-10691-58921-136.fits', 1239456]
['asVisit-dr17-10691-58893-136.fits', 1239455]
['asVisit-dr17-10690-58913-060.fits', 1239469]
['asVisit-dr17-10690-58918-007.fits', 1239466]
['asVisit-dr17-10690-58918-007.fits', 1239466]
['apVisit-dr17-6769-56404-013.fits', 1240160]
['apVisit-dr17-6769-56408-001.fits', 1240161]
['apVisit-dr17-6769-56432-019.fits', 1240162]
['apVisit-dr17-6770-56378-273.fits', 1241037]
['apVisit-dr17-12518-58924-107.fits', 1241104]
['apVisit-dr17-12518-58924-116.fits', 1241507]
['apVisit-dr17-10637-58183-012.fits', 1241625]
['apVisit-dr17-10637-58179-120.fits', 1241628]
['apVisit-dr17-10637-58201-007.fits', 1241627]
['apVisit-dr17-10637-58212-055.fits', 1241629]
['apVisit-dr17-10637-58183-285.fits', 1243662]
['apVisit-dr17-10637-58201-285.fits', 1243666]
['apVisit-dr17-10637-58209-285.fits', 1243667]
['apVisit-dr17-10637-58232-280.fits', 1243661]
['asVisit-dr17-12287-59214-171.fits', 1243778]
['apVisit-dr17-10520-58580-082.fits', 1243910]
['apVisit-dr17-10520-58581-082.fits', 1243909]
['apVisit-dr17-10503-58218-214.fits', 1244088]
['apVisit-dr17-10503-58252-214.fits', 1244089]
['apVisit-dr17-10503-58253-214.fits', 1244086]
['apVisit-dr17-10503-58254-214.fits', 1244087]
['apVisit-dr17-10503-58255-214.fits', 1244090]
['asVisit-dr17-12286-59212-057.fits', 1245448]
['asVisit-dr17-12285-59199-119.fits', 1245589]
['apVisit-dr17-6770-56378-194.fits', 1245780]
['apVisit-dr17-6769-56404-053.fits', 1246256]
['apVisit-dr17-8347-57062-185.fits', 1246856]
['apVisit-dr17-8346-57007-239.fits', 1246853]
['apVisit-dr17-8346-57007-239.fits', 1246853]
['apVisit-dr17-8346-57028-239.fits', 1246861]
['apVisit-dr17-8347-57059-236.fits', 1246858]
['apVisit-dr17-8347-57081-185.fits', 1246857]
['apVisit-dr17-8253-57013-203.fits', 1247556]
['apVisit-dr17-8253-57013-203.fits', 1247556]
['apVisit-dr17-8253-57020-203.fits', 1247557]
['apVisit-dr17-5678-56405-110.fits', 1247564]
['apVisit-dr17-6769-56404-195.fits', 1249827]
['apVisit-dr17-6769-56408-195.fits', 1249828]
['apVisit-dr17-6769-56432-201.fits', 1249829]
['apVisit-dr17-10503-58218-279.fits', 1250046]
['asVisit-dr17-12287-59214-095.fits', 1250077]
['apVisit-dr17-5679-56404-108.fits', 1250459]
['apVisit-dr17-5679-56410-102.fits', 1250460]
['apVisit-dr17-10637-58179-060.fits', 1250484]
['apVisit-dr17-10637-58183-043.fits', 1250488]
['apVisit-dr17-10637-58201-037.fits', 1250485]
['apVisit-dr17-10637-58209-048.fits', 1250483]
['apVisit-dr17-10637-58212-042.fits', 1250487]
['apVisit-dr17-10637-58232-036.fits', 1250486]
['apVisit-dr17-10637-58206-039.fits', 1251029]
['apVisit-dr17-8253-57013-206.fits', 1251033]
['apVisit-dr17-8253-57013-206.fits', 1251033]
['apVisit-dr17-10637-58179-057.fits', 1251028]
['apVisit-dr17-10637-58201-039.fits', 1251024]
['apVisit-dr17-10637-58212-040.fits', 1251025]
['apVisit-dr17-10837-58605-239.fits', 1251740]
['apVisit-dr17-8994-58102-003.fits', 1251973]
['apVisit-dr17-5679-56410-045.fits', 1252110]
['apVisit-dr17-5679-56404-039.fits', 1252111]
['apVisit-dr17-10503-58255-101.fits', 1252243]
['apVisit-dr17-10503-58254-101.fits', 1252244]
['asVisit-dr17-9464-58213-283.fits', 1252312]
['apVisit-dr17-10837-58604-231.fits', 1252369]
['apVisit-dr17-10837-58605-231.fits', 1252370]
['apVisit-dr17-10503-58252-272.fits', 1252635]
['apVisit-dr17-10503-58253-272.fits', 1252633]
